,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1327,0.0003180783533025533,0.0033323741517961025,6.594580918317661e-05,0.0006967710796743631,2.456027914377046e-06,0.00046398743870668113,0.0007596765644848348,0.00288919429294765,0.0011857789941132069,0.005645761266350746,0.015689726918935776,0.0004279983404558152,0.0038044101092964406,0.0010491698049008846,0.00012909814540762454,0.00268207467161119,0.003658841596916318,0.0004448938416317105,0.008375207893550396,0.00038487339043058455,0.1675824522972107,2.8874534109490924e-05,0.0055579920299351215,0.2143985629081726,0.0014946113806217909,0.02182941697537899,0.0006186531390994787,0.13013330101966858,0.14689901471138,0.00019464852812234312,0.017758896574378014,0.08400437980890274,0.0012841426068916915,0.008828269317746162,0.004411687143146993,0.0025691024493426085,0.11736506968736647,0.00025434137205593293,0.0039657889865338785,0.00023581828281749043,0.00019506247190292925,0.00196950975805521,0.01641402579843998
1328,0.0012819415424019098,0.003323207842186093,1.4395431207958609e-05,0.003221562365069985,1.0986301276716404e-05,0.0018923034658655524,0.000538401713129133,0.0037155584432184696,0.0010121335508301854,0.002794955624267459,0.0025554990861564875,0.0008509829640388489,0.005642781499773264,0.00035629188641905785,2.009950185311027e-05,0.00644200062379241,0.004824055824428797,0.0035348013043403625,0.06310724467039107,0.0008253348059952259,0.15084777772426605,0.002133325906470418,0.049308910965919495,0.4124850630760193,0.0017719488823786378,0.0050921672955155355,0.0005411614547483623,0.055984776467084885,0.1030965819954872,4.690142304752954e-05,0.0032478419598191977,0.04761875793337822,0.0012050654040649533,0.0020162416622042656,0.0016343242023140196,0.0001650627818889916,0.031577885150909424,0.0005731357960030438,0.010580197907984257,2.061763370875269e-05,0.000254524959018454,0.009988631121814251,0.003844420425593853
1329,9.853811206994578e-05,0.008297357708215714,9.712159226182848e-05,0.015780666843056682,0.0003611693100538105,5.18904380442109e-05,0.012426265515387058,0.10826534777879716,0.0015569338575005533,0.008570346981287003,0.01192145887762308,0.005096892360597849,0.013132346794009209,0.31216341257095337,0.0001432182325515896,0.16692107915878296,0.004139539785683155,0.009010457433760166,0.043921682983636856,0.00032662894227541983,0.006153988186269999,0.0004888172261416912,0.03554241359233856,0.004756991751492024,0.0040281014516949645,0.0021776393987238407,0.0014103952562436461,0.01933818869292736,0.00016494930605404082,1.2574756510730369e-05,0.002821850823238492,0.0032766212243586787,0.005791574716567993,0.0005551582435145974,0.0013361132005229592,0.00510075781494379,0.004296293016523123,0.033889025449752815,0.0034616959746927023,7.440444460371509e-05,0.0539383739233017,0.06881292164325714,0.02028881385922432
1330,8.410871669184417e-05,0.12301060557365415,0.00040235312189906836,0.11525458842515945,0.06180781498551369,0.00017581268912181258,0.01676234416663647,0.20228393375873568,0.0010430305264890194,0.0026757123414427038,0.005410337820649147,0.0058602080680429935,0.008533045649528503,0.15940479934215546,0.000629472837317735,0.07076765596866608,0.0022730708587914705,0.04040269926190376,0.01996377855539322,0.0006802999414503574,0.004251276608556509,0.0037240548990666866,0.014961943030357359,0.002658061916008592,0.0017303787171840668,0.0005640253075398505,0.043711487203836434,0.00035593484062701464,3.0858043373882538e-06,0.00029928257572464645,0.0007868936518207192,0.0006369378534145652,0.00956688728183508,8.644614717923106e-05,5.519767728401348e-05,0.00021402361744549123,0.003373574698343873,0.03236368298530578,0.008815963752567768,2.025475987466052e-05,0.014302396215498447,0.009121259674429892,0.010971322655677795
1331,0.0004329639195930213,0.02435365505516529,0.00013276028039399534,0.004051739349961281,0.006365496199578047,0.006747237406671047,0.021897010505199432,0.22076372802257527,0.0003723618574440479,0.005241925362497568,0.0002645800996106118,0.0006983460043556987,0.032452307641506195,0.001398661406710744,1.0249805200146511e-05,0.002086888300254941,0.00281431176699698,0.06239360943436624,0.3729193210601807,0.0002107897307723761,0.007997770793735981,0.003421213710680604,0.004153672140091658,0.006219291593879461,0.002362950704991817,0.054486233741045,0.004041896201670171,0.0005123888840898871,1.9977383999503214e-05,0.00011533582437550646,1.164037712442223e-05,0.0027393917553126808,0.000898933969438076,0.00024010808556340635,0.0015822903951629994,0.0004036637837998569,0.0077073248103260985,0.0031820926815271373,0.10905729979276656,8.504387369612232e-05,0.0031299353577196602,0.019026245921850204,0.0029973252676427364
1332,4.791250376001699e-06,0.034922849386930466,3.7424862966872745e-05,0.00017173492233268917,1.6907879398786466e-05,0.047192201018333435,7.95018277131021e-05,0.01025573443621397,0.0006870926590636373,0.0022936335299164057,0.0002157074777642265,4.049007202411303e-06,0.000541950692422688,0.006480615120381117,5.879674972675275e-06,0.000999049167148769,0.0018529514782130718,0.0012936131097376347,0.08972405642271042,1.7072165974241216e-06,0.00022395401902031162,0.0018339812522754073,0.0008578741690143943,0.0007961931405588982,0.0008360840147361159,0.004730542656034231,0.001864381833001971,0.004041663836687803,0.0009145579533651472,2.34756080317311e-05,0.004647024907171725,0.0054216883145272714,0.008227145299315453,0.0013066948158666492,0.0069627007469534865,0.009671787731349468,0.0014323688810691235,0.00010431856935610996,0.006714009214192629,9.959507224266417e-06,5.5709413572913036e-05,0.7423046827316284,0.00023770153347868472
1333,2.8838121579610743e-05,0.01613213308155537,0.0005794382304884492,0.02433891408145428,0.001806625630706549,0.006732681300491096,0.00016289055929519236,0.08008802682161331,0.001225791871547699,0.0016376900020986795,0.00011102473217761145,9.009403584059328e-06,0.0002290242409799248,9.798739483812824e-05,4.1362392948940396e-05,0.00014385778922587633,0.013308876194059849,0.06010577455163003,0.6319848895072937,0.00236188480630517,0.002223389456048608,0.042292553931474686,0.005941193550825119,0.0005331690772436558,0.0010803405893966556,0.003089248668402433,0.010033726692199707,0.000368786248145625,3.3538799470989034e-05,4.090062793693505e-05,0.0009171656565740703,0.0015169162070378661,8.795075700618327e-05,0.0005616415874101222,0.0011473436607047911,0.0025838345754891643,0.014111420139670372,0.00010105408728122713,0.0014647755306214096,0.00015985792560968548,0.0006286552525125443,0.06993766874074936,1.8168211681768285e-05
1335,0.00037566013634204875,0.017432719469070438,8.760145283304155e-05,0.0032594837248325352,0.000309813825879246,0.009213833138346672,0.0007093992317095399,0.003867434104904533,0.0005333240260370076,0.010153862647712229,2.2551121219294142e-05,2.3627040718565688e-05,0.00010698397818487138,0.0030131875537335877,7.925747922854498e-05,0.0001843123754952103,0.004196204710751772,0.4966352880001068,0.011019041761755943,2.276576879012282e-06,0.0001313687243964523,0.007907259277999401,0.0006289620650932193,0.0003319296811241656,0.00796858873218298,0.18935634195804604,0.00016572831373196095,0.00015208215336315334,0.0018428356852382421,0.0004720223951153457,0.0013305091997608542,0.002689318032935261,0.00030549560324288905,0.00032565274159424007,0.00013270953786559403,0.05211363360285759,0.0006044837064109743,0.0001286055048694834,0.12727007269859314,0.005934056825935841,6.5635890678095166e-06,0.035088568925857544,0.003887246595695615
1336,0.002999601187184453,0.017847217619419098,0.0004601383989211172,0.0003650811850093305,0.0004974314360879364,0.0904550924897194,0.00013802335888613015,0.0180912297219038,0.0005351973813958466,0.002718208124861121,0.00014879643276799467,9.861944818112534e-06,0.0012871334329247475,0.0030864609871059656,3.475220000836998e-05,0.00017299035971518606,0.008940747939050198,0.1701686978340149,0.0278380997478962,2.7718024284695275e-05,0.0012987202499061825,0.04356006905436517,0.00011977173562627286,0.0018924111500382426,0.0007671205094084144,0.15162286162376404,0.0006760204560123384,0.0006625206442549825,0.014527287334203718,0.000742762815207243,0.0012316673528403046,0.04110310971736908,0.00020895455963909623,0.0043981880880892285,0.003773246193304658,0.07978759706020355,0.009232821874320507,0.0006128100794740021,0.1946672648191452,0.0041735582053661355,4.738215920951917e-06,0.09708397835493088,0.0020301155745983124
1337,0.0013318087439984085,0.0012010096106678247,0.0024328078143298626,1.0131338967767078e-06,0.00026704772608354693,0.009797322563827038,0.004374965094029903,0.0017006110865622759,0.005321339704096317,0.00041880153003148735,0.017130369320511818,0.0001544812403153628,0.0006302254623733461,0.0003799432015512138,2.287926690769381e-05,2.967972068290692e-05,0.0043003843165934095,0.0005929619073867798,0.00014397477207239717,0.002216091845184565,8.599225839134306e-05,0.002703514182940125,1.4525482583849225e-05,9.565859363647178e-05,7.163452391978353e-05,0.02714178524911404,0.0015931548550724985,8.295924635604024e-05,9.567182132741435e-05,0.0002069680776912719,1.815152063500136e-05,0.0004674874362535775,9.62067861109972e-05,0.0036610476672649375,0.00468036625534296,0.041881073266267776,0.000498916779179126,6.588201358681546e-05,0.005165251437574625,0.0074215554632246486,0.0001391351834172383,0.8508985638618469,0.00046683722757734364
1338,0.0033944605384022,0.023779485374689102,0.008101554587483406,1.6866499208845198e-05,0.0007406600634567443,0.017085511237382892,0.015309285372495653,0.036552321165800095,0.003217963268980384,0.0093564847484231,0.003105079289525748,0.002578048501163721,0.006700143683701754,0.004041570704430343,0.0005160890868864955,0.0002731652930378914,0.043509852141141885,0.0033516488038003445,0.0033112538512796164,0.07665268331766129,0.0009653820889070633,0.0273058507591486,0.0007747628842480483,0.0008761486387811601,0.002598757855594157,0.08621055632829666,0.03840566053986549,5.849770604982041e-05,0.00012899877037853003,0.003717516083270312,5.453776611830108e-05,0.00712614832445979,0.0035773769486695532,0.0016402058536186814,0.01657929830253124,0.08356526494026184,0.003527286229655147,8.606490155216306e-05,0.008488409221172333,0.04026255756616592,0.010134370997548105,0.3864177167415619,0.015904434025287628
1339,0.0033890220802277327,0.013603255152702332,0.00025871445541270077,1.948788849404081e-05,0.05342462286353111,0.01677732542157173,0.0002690802502911538,0.001909620244987309,0.0009771271143108606,0.009128443896770477,0.0004109541478101164,0.00039533039671368897,0.011313991621136664,0.004117815289646387,9.059413423528896e-05,0.00042263566865585744,0.035482216626405716,0.0001967437565326691,0.0027318526990711693,0.0004969712463207543,0.013519099913537502,0.2604436576366425,0.0011738497996702788,0.00018657780310604719,0.00027542177122086287,0.05062878131866455,0.005630743224173784,0.0013623923296108842,0.00046041866880841553,0.023896887898445133,0.0005983862210996449,0.0019762702286243447,0.0015381150878965855,0.01890416629612446,0.0002340720966458321,0.027857080101966858,0.0016514428425580265,0.000564871181268245,0.010031314566731451,0.37883973121643066,0.00011704950156854466,0.0407387800514698,0.003955082502216101
1340,3.1778017728356645e-05,0.003692433470860124,2.305961425008718e-05,1.3180449059291275e-05,0.0013469128170982005,0.004865262657403946,0.00013555304030887783,0.004395656753331423,0.0001239149714820087,0.0008132352959364653,5.90676900174003e-05,0.00013422343181446197,0.0002135131071554497,0.0008020636159926652,3.1275441870093346e-05,6.056057372916258e-06,0.03231421113014221,0.0013880366459488867,0.007819646038115025,3.064709744649008e-05,0.00046716924407519406,0.061421975493431084,0.00019263639114797118,0.0002820401859935373,6.317282532108948e-05,0.06953606009483337,0.0024225362576544285,2.476891131664161e-05,0.00020331591076683253,0.004430769942700863,0.0005288984975777566,0.005364026874303818,0.00068520603235811,0.01942853070795536,0.0006107052322477102,0.034097399562597275,4.648735193768516e-05,8.928401803132147e-05,0.05846229940652847,0.420264333486557,5.66369380976539e-05,0.2624860405921936,0.0005960277048870921
1341,0.001794012845493853,0.05101284757256508,0.0031569493003189572,8.38938940432854e-05,0.006413061637431383,0.0032263989560306072,0.0011881585232913494,0.026946475729346275,0.005475478246808052,0.0018955980194732547,3.1016628781799234e-05,0.021603366360068318,0.0011136990506201982,0.011736785061657429,0.008759620599448681,0.0006230295985005796,0.11192116886377336,0.001523738377727568,0.004737424664199352,0.00013979282812215388,0.0062793223187327385,0.034084975719451904,0.0005344123928807676,0.02248552069067955,0.00015281325613614172,0.14906397461891174,0.18577678501605988,0.0009178029722534119,0.0006572215352207423,0.002450257074087857,0.005092036444693804,0.0340992771089077,0.002608824986964464,0.015422964468598366,0.00045397356734611083,0.015204325318336487,0.02963308990001678,0.0019429017556831238,0.05527971312403679,0.10828302055597304,0.0232450757175684,0.03419344127178192,0.008755799382925034
1342,0.0011997641995549204,0.0016667000018060207,0.013338827528059484,0.00016249947657343,0.015476534143090246,0.01892952620983124,0.016249289736151695,0.1359587162733078,0.013201690278947352,0.013937537558376787,0.00013116249465383592,0.0013213243801146744,0.0003953060659114272,0.03533744812011719,0.03083713725209236,0.00012214519665576518,0.020100625231862068,0.002503270749002695,0.0009986103978008034,0.0005024825804866847,0.00016525226237718016,0.0031147736590355635,0.0003523927880451083,0.00038081477396190166,6.915364792803302e-05,0.05808373913168907,0.10124898701906204,3.751471740542911e-05,0.0021425948943942785,0.0023500684183090925,0.007545121479779481,0.015341837890446188,0.07328556478023529,0.008461233228445053,0.0010139266960322855,0.12274029105901718,0.005533596035093069,0.006340155377984047,0.02780710533261299,0.0633305236697197,0.1599506437778473,0.016815107315778732,0.0015188796678557992
1343,1.921594230225309e-05,0.00025217325310222805,0.00041004351805895567,0.00012005510507151484,0.0006106869550421834,0.00017863046377897263,0.00011667809303617105,0.003166930517181754,0.0003322507254779339,0.00022406989592127505,9.713178769743536e-06,1.4270817700889893e-05,5.5980435718083746e-06,0.0003084727213717997,0.00015012457151897252,3.686652416945435e-05,0.008059438318014145,0.0008880368550308049,0.00012172273272881284,2.875064092222601e-05,4.689402339863591e-05,8.085658919299021e-06,4.5722174490947504e-07,3.1327504984801635e-05,3.80822348233778e-05,0.003801202634349466,0.0010570931481197476,9.837187917582924e-07,9.439985660719684e-06,1.0302487680746706e-05,8.781948963587638e-06,0.00011897573131136596,5.202088141231798e-05,0.001046706922352314,0.00014084685244597495,8.107360918074846e-05,0.00029276302666403353,0.0012327712029218676,0.00013069009582977742,2.0057290385011584e-05,0.97672837972641,5.540065831155516e-05,3.382623617653735e-05
1344,0.0003999027539975941,0.0024708344135433435,0.6921928524971008,0.0008684422937221825,0.002224255586043,8.852764585753903e-05,0.008013542741537094,0.002385966246947646,0.0030773249454796314,6.48579589324072e-05,3.906993515556678e-05,2.283121102664154e-05,4.59221082564909e-05,0.00467008538544178,0.0002664911153260618,0.0010327016934752462,0.0005282475613057613,0.00012764647544827312,0.004295826889574528,0.0006980273174121978,0.0001655396044952795,0.00019058561883866787,1.7049696907633916e-05,0.00021727607236243784,0.0008575940155424178,0.0004242647846695036,0.006131158210337162,0.00013954129826743156,0.00044809884275309736,5.124713879922638e-06,2.396168201812543e-05,0.0002372634189669043,0.01243468467146158,0.0008087480673566461,2.19004723476246e-05,0.00017572093929629773,0.0011228055227547882,0.00014483828272204846,8.351907308679074e-05,1.122517915064236e-06,0.2507014870643616,0.0021250182762742047,9.377204150951002e-06
1345,6.970382673898712e-05,0.01503364183008671,0.0669630765914917,0.0015735529595986009,0.0015423304866999388,5.847141073900275e-05,0.0117980744689703,0.0039846976287662966,0.008249803446233274,0.0003159465559292585,0.0001566944265505299,1.9602941392804496e-05,2.0314397261245176e-05,0.0012877482222393155,0.000774012238252908,0.001387704978697002,0.00034183668321929867,0.0004210379265714437,0.0019550349097698927,0.0030254670418798928,6.60345540381968e-05,0.00027796244830824435,0.0003204403037671,0.003496615914627909,0.016245231032371518,0.00022229370370041582,0.009199608117341995,0.00020506270811893046,0.00036941838334314525,1.2973493539902847e-05,7.687886682106182e-05,1.7034059055731632e-05,0.026021741330623627,0.0017414968460798266,5.270037945592776e-05,0.00019910950504709035,0.007026717998087406,0.00010937230399576948,4.763157994602807e-05,3.835561528831022e-06,0.8142896294593811,0.0010011420818045735,1.8347400327911607e-05
1346,4.4333814003039145e-05,0.009120456874370577,0.0019480062182992688,0.00022169464500620956,0.0036343394313007593,0.0003756466612685472,0.007452047429978845,0.004873748868703842,0.00029744789935648436,0.0036879580002278094,0.0016160570085048676,0.001944911666214466,0.0003163969668094069,0.0013963889796286821,6.0230242524994544e-05,0.002743397140875459,8.36195031297393e-05,0.0009792849887162447,0.0007568580331280828,0.005711517762392759,0.00017281887994613498,0.00023414593306370077,0.0017232333775609732,0.0014974146615713837,0.5831061601638794,0.0005775105091743171,0.0015209360281005502,0.0003463868342805654,0.0003550634137354791,0.00010650252079358324,0.00013087807747069746,1.0886767086049076e-05,0.004700395278632641,0.0009552069823257623,0.0004430395201779903,0.000713997520506382,0.0004397592856548727,0.0005128731136210263,0.00039766920963302255,1.6916646927711554e-05,0.3535181581974029,0.0011549664195626974,0.0001007657265290618
1347,0.00042688442044891417,0.07076358050107956,0.022875573486089703,0.07990502566099167,0.024876968935132027,0.000840987078845501,0.06380802392959595,0.02870585396885872,0.0016660693800076842,0.013113376684486866,0.002302440581843257,0.007672171574085952,0.003206175519153476,0.003857074305415153,0.0003987599047832192,0.003520101308822632,0.0016804365441203115,0.0007053438457660378,0.03319798782467842,0.0321492925286293,0.004733503796160221,0.0018647225806489587,0.005659926682710648,0.0037134021986275907,0.09999038279056548,0.0002960159908980131,0.005321145989000797,0.003349718404933811,0.001613564440049231,0.0008657821454107761,0.00014094611105974764,1.4231237400963433e-05,0.027674594894051552,0.0007598040392622353,0.002055616816505789,0.0007088831625878812,0.002380897756665945,0.02667936496436596,0.00027471184148453176,7.034332611510762e-06,0.4134327173233032,0.0017628450877964497,0.0010280603310093284
1348,0.0006643067463301122,0.002291687997058034,0.010397158563137054,0.4257239699363709,0.005038149654865265,0.020741244778037068,0.006616607308387756,0.0030111446976661678,0.0010947862174361944,0.2950387597084045,0.00025319651467725635,0.0004948240239173174,0.033783916383981705,0.013771282508969307,0.00021658161131199452,0.00033804136910475785,0.002184651093557477,0.0018419998232275245,0.0006476538255810738,0.007785859517753123,0.0034027849324047565,0.005828970577567816,0.002652155933901668,0.0031244761776179075,0.0525568351149559,0.00027073669480159884,0.0001441038039047271,0.010711658746004105,0.002311245072633028,0.0002061355917248875,0.011936942115426064,1.1925787475774996e-05,0.019103920087218285,0.003330642357468605,0.00012369478645268828,0.002552217803895473,0.0006641110521741211,0.005152360536158085,0.00017893279436975718,0.00010800434392876924,0.04279394820332527,0.0007060245261527598,0.00019242391863372174
1349,9.702441457193343e-05,6.381831190083176e-05,0.002779884962365031,0.07118880748748779,0.0019175197230651973,0.001285274513065815,0.01009491551667452,0.00045126225450076163,0.009888541884720324,0.028696423396468163,0.0036209488753229375,0.0009348984458483756,0.005602547898888588,0.0005194192053750157,0.0002319630439160392,7.578966324217619e-05,0.00011422025272622705,0.0010381016181781886,0.00014841556549072266,0.0005592284724116325,0.0008665164350531995,5.40268410986755e-05,0.001541017321869731,0.0004044003144372255,0.015760844573378563,0.0020622997544705868,6.5021276896004565e-06,0.0006578368484042585,0.00018881117284763604,0.002291385084390641,0.0003736369253601879,8.027428748391684e-07,0.005133822560310364,0.0156740453094244,4.869936310569756e-05,0.0004039415798615664,1.7414293324691243e-05,0.0029702524188905954,0.0001127588184317574,0.013498631305992605,0.7984574437141418,0.00013435800792649388,3.151502096443437e-05
1350,0.0009405610617250203,0.0005263421917334199,0.0006615127203986049,0.01886672154068947,0.0014090994372963905,0.036836754530668266,0.002988211577758193,0.0011287431698292494,0.00012746754509862512,0.059791017323732376,0.004852470010519028,0.07192326337099075,0.1489485651254654,0.002631456358358264,1.7505748473922722e-05,4.480475399759598e-05,0.0007012232672423124,0.0007313425885513425,0.00022049758990760893,0.001840007142163813,0.006737947463989258,0.003102279966697097,0.002837838605046273,0.0055440999567508715,0.4000080525875092,0.007614267989993095,3.43217209319846e-07,0.05227839201688767,0.0009597642929293216,0.02832974679768085,0.013061454519629478,1.8100597287684647e-07,0.0008997353143058717,0.003091390943154693,0.0005098626133985816,6.425388710340485e-05,1.197234814753756e-05,0.029805351048707962,0.03169181197881698,0.020238760858774185,0.036751583218574524,0.0012488496722653508,2.4521634259144776e-05
1351,0.00017371322610415518,0.00042715828749351203,0.00046793514047749335,0.0006463135941885412,0.2904668152332306,0.0018856538226827981,0.012349709868431093,0.0005673759151250124,0.0014887258876115086,0.00823391042649746,0.016722021624445915,0.21024024486541748,0.005607788451015949,0.028842641040682793,0.000308880495140329,0.016044840216636658,1.1140757123939693e-05,0.0017022778047248721,0.00011504822032293303,0.014742162078619003,0.0002515306987334043,0.0006138193421065807,0.02128916047513485,3.9553353417431936e-05,0.2861834466457367,0.003588238731026649,1.1031858775822913e-05,0.006565852556377649,0.005129261873662472,0.00021825497969985008,0.0018246575491502879,1.5883217656664783e-06,0.00024177200975827875,0.0002214677951997146,0.02495427429676056,0.00011908273881999776,0.0022169179283082485,0.009598297998309135,0.00037615172914229333,0.010085751302540302,0.010280211456120014,0.004006786737591028,0.0011386391706764698
1352,4.555464784061769e-06,0.0003957169537898153,0.0002443588455207646,0.0017914276104420426,0.005038272589445114,0.07461881637573242,0.0018977492582052946,0.0017579664709046485,0.13734789192676544,0.013498124666512012,0.0008320526103489102,0.002665270119905472,0.003661934286355972,0.07307623326778412,0.0001548679283587262,0.0006010989309288561,0.000245707284193486,0.0006529040401801468,6.997861055424437e-05,0.0006883593159727753,0.0001424282236257568,0.00018632758292369545,0.04645394533872605,0.0014521055854856966,0.06603812426328659,0.0026252556126564732,3.203631058568135e-05,0.027555545791983604,0.0003838585398625583,0.015617488883435724,0.006592214107513428,3.0935649419916444e-07,0.002517052926123143,0.0017153560183942318,0.00023265572963282466,0.006800429429858923,0.00017055807984434068,0.005049906671047211,5.58759120394825e-06,0.002915548859164119,0.4911717176437378,0.0030150688253343105,8.322125358972697e-05
1353,7.085460310918277e-06,0.0038606910966336727,1.450319086870877e-05,0.05978743359446525,0.0008443629485554992,0.005641971249133349,0.0010810509556904435,0.0034804122988134627,0.011056151241064072,0.001860267599113285,0.0007935275207273662,0.0012062594760209322,0.00030789829907007515,0.04952256754040718,1.9381483070901595e-05,0.005500587169080973,0.00011766090756282208,0.04585309326648712,0.014764798805117609,1.997174877033104e-05,0.001516873948276043,0.0013379747979342935,0.1588164120912552,0.0002169398940168321,0.01770784147083759,0.36081424355506897,9.449383469473103e-06,0.06148514151573181,0.029582744464278218,0.00678349519148469,0.08714617788791656,1.65419703535008e-06,0.00016119076462928206,0.02567079849541188,0.0010940303327515721,0.005878466181457043,0.0014753051800653338,0.009504076093435287,0.00019930140115320683,0.008289096876978874,0.01548781059682369,0.00018625777738634497,0.0008949637995101511
1354,3.1930463592289016e-05,0.0012267081765457988,5.513551968761021e-06,0.005039153154939413,0.00014393044693861154,4.1843231883831315e-05,0.00015901002916507426,0.002377722878009081,0.0004622969718184322,0.0030793827027082443,6.333438795991242e-05,5.74178047827445e-05,0.0002462804841343313,0.0013369335792958734,0.0008544314187020062,0.007052953355014323,0.0012694867327809336,0.0065876818262040615,0.004844050388783217,4.194539360469207e-05,3.1955933081917465e-05,0.0019352488452568648,0.06663536280393599,1.3886206943425353e-05,0.012510973028838634,0.0014462786493822932,2.362245140830055e-05,0.0015436464454978704,0.001713982201181352,8.561071445001289e-05,0.8671823740005493,2.3429893190041184e-06,0.00010537862544879316,1.921355305967154e-06,0.0005944780423305929,0.007230390328913926,0.003070031991228461,0.00022044799698051065,1.8174492652178745e-05,0.0002694101131055504,0.0002755174355115741,0.00016528846754226834,1.6734658174755168e-06
1355,3.056961213587783e-05,0.0028110244311392307,2.8047703381162127e-05,0.031718354672193534,0.00024431364727206534,0.0002565770992077886,1.702500412648078e-05,0.006942208390682936,0.004749380052089689,0.002240349305793643,0.009971865452826023,0.0005879948148503903,0.0020361850038170815,0.009612869471311573,0.00010092364391312004,0.023244988173246384,0.0038717242423444986,0.0406641848385334,0.1230812817811966,0.000662170525174588,0.0070181749761104575,0.044656939804553986,0.005578159354627132,0.0007259569247253237,0.0526958741247654,0.00019125622930005195,1.7308255337411538e-05,0.010002311319112778,0.004815973807126285,2.212138679169584e-05,0.5688521265983582,7.630994514329359e-05,0.0009444536408409476,4.894475932815112e-05,0.0011920774122700095,0.007670013699680567,0.012195868417620659,9.155368024948984e-05,0.00011404074029996993,0.0001754664262989536,0.01575277931988239,0.004270673263818026,1.954068102349993e-05
1356,7.647874735994264e-05,0.014498114585876463,5.174125180928968e-05,0.060239940881729126,0.001186567940749228,1.0464512342878152e-05,0.000707942817825824,0.0016838641604408624,0.01076439954340458,0.001734572579152882,0.007080140989273786,0.004729542881250382,0.008242256939411163,0.0013060622150078414,7.579455996165052e-05,0.005709361284971236,0.0012790875043720007,0.03636201471090317,0.029167594388127323,0.01594523899257183,0.009229736402630806,0.0020051426254212856,0.0007880706689320505,0.004984352272003889,0.03971904143691063,0.00035727539216168225,0.00013823150948155671,0.0002581550506874919,0.0005267769447527826,1.5247018382069656e-05,0.7215716242790222,1.396752031723736e-05,0.0001134518242906779,1.9841181710944507e-06,0.0004699842247646302,0.00016784867329988629,0.0026450445875525475,0.00044967149733565753,8.535385859431699e-05,8.645359048387036e-05,0.014857208356261253,0.0006345047731883824,2.9743601771770045e-05
1357,0.00016791488451417536,0.005944739561527968,0.00022669082682114086,0.7238885760307312,0.00032943583209998906,0.00012527893704827875,0.0008289700490422548,0.0010712099028751254,0.0279822051525116,0.009155981242656708,0.00026444130344316363,0.014708749949932097,0.000192669831449166,0.001667361124418676,2.0608991690096445e-05,0.00010283457959303631,0.01781225949525833,0.0198178943246603,0.0007597142830491066,0.0021429797634482392,0.0007749975775368513,0.006117147859185934,0.00022881764743942767,0.041122473776340485,0.017873452976346016,0.001875846763141453,1.2419185623002706e-05,0.0004063710803166032,0.00022536858159583067,7.465534508810379e-06,0.017383972182869908,1.6919593690545298e-05,0.00012404371227603406,1.9027946109417826e-05,4.319471372582484e-06,0.0018276874907314773,2.5587571144569665e-05,0.00719800777733326,0.0005699240136891602,0.00012297855573706334,0.07669652998447417,0.0001458249316783622,1.0359334737586323e-05
1358,0.0035507101565599437,0.009419209323823452,0.0003400770074222237,0.2570887506008148,0.003778588492423296,3.956747968913986e-05,0.00027259282069280744,0.004300429951399565,0.03365803509950638,0.0378275141119957,0.00047714545507915323,0.010279161855578424,0.020073151215910908,0.0005339341005310416,0.0003425423346925527,0.0016184767009690404,0.15290804207324982,0.06876120716333389,0.00319478427991271,0.034543618559837334,0.0012365640141069893,0.044428035616874695,0.0008047615410760045,0.10800258815288544,0.0402413047850132,0.0006243569660000503,0.00015471171354874969,0.00042840073001571,0.0002856275532394648,2.400933908575098e-06,0.107056125998497,0.00026690735830925405,0.00021975110576022416,7.341170658037297e-06,6.552268314408138e-05,0.0028655785135924816,0.004260272718966007,0.005074603017419578,9.719291119836272e-05,7.469061074516502e-06,0.04070774465799332,0.00014911976177245378,6.075025794416432e-06
1359,4.38339811807964e-05,0.19958807528018951,0.00016927934484556315,0.3074462115764618,5.421783498604782e-05,0.0004288110940251498,6.209073035279289e-05,0.006953277625143528,0.014507493004202844,0.04307200387120247,0.00040711107430979615,0.00896876584738493,0.0026304717175662518,0.0014812598237767813,3.35534023179207e-05,8.117913807836884e-07,0.11551652103662492,0.23738691210746765,0.00022690044716000562,0.002216930501163006,0.00023999040422495455,0.00019703482394106686,2.7618205422186293e-05,0.008628688752651216,0.006153059192001821,0.004705889616161585,4.419041579240002e-05,0.0009890771470963957,7.5790817390952725e-06,2.0443039829842746e-05,0.007902659475803375,0.00021225481759756804,0.001839987700805068,1.6285668607451953e-05,3.5821569781546722e-06,0.0016818753210827706,5.996461823087884e-06,0.0004361216851975769,0.019913900643587112,0.0009780491236597302,0.002549758180975914,0.002052451018244028,0.00019896357844118032
