,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1337,0.0003257849893998355,0.025476472452282902,0.0005508787580765784,0.006407913286238911,0.01227647066116333,0.029430998489260674,0.0039748093113303185,0.12340673804283142,0.06463083624839783,0.0367259755730629,0.02690650708973408,0.03703876957297325,0.0020491993054747573,0.01073430571705103,0.062401104718446725,0.008059492334723473,0.017547685652971268,0.0008543514995835721,0.0012300638481974602,0.0095353489741683,0.09037550538778304,0.0008860290399752556,0.012680443935096264,0.018149759620428085,0.009417087770998478,0.039185576140880585,0.03220048546791077,0.001009181491099298,0.005606044083833695,0.0055440389551222324,0.17487752437591553,0.0031952792778611183,0.01821710355579853,0.011415592394769192,0.0195557065308094,0.011599334888160229,0.00909603200852871,0.012661435641348362,0.008092513307929039,0.0100444033741951,0.012180907651782036,0.011700743809342384,0.002745604375377297
1338,0.0006630313582718372,0.002819709945470095,0.003651489038020373,0.038755163550376885,0.021855117753148082,0.0018446111353114245,0.0008296646410599352,0.07201971858739853,0.010821791365742685,0.007195162586867809,0.07369434088468553,0.0069676917046308535,0.0013519178610295055,0.022505132481455803,0.02106315828859806,0.003370294813066721,0.009338504634797571,0.0023190064821392298,0.00314083113335073,0.0025019918102771052,0.10135015100240707,0.0037983187939971685,0.0014836008194833994,0.0137260714545846,0.007654899265617131,0.018122410401701927,0.039639025926589966,0.005679886788129807,0.009411429055035114,0.014355112798511982,0.3116674423217773,0.0071990834549069405,0.01943261921405792,0.025057587772607803,0.040893256664276116,0.006731254048645496,0.019821980968117714,0.014397227205336094,0.001714560785330832,0.010430831462144852,0.0015357942320406435,0.0187015887349844,0.0004874801088590175
1339,0.002450255444273353,0.006117605604231358,0.0010682971915230157,0.008654086850583553,0.0026360368356108665,0.02177493274211884,0.002878450555726886,0.012766805477440355,0.005369801074266436,0.0005722726928070188,0.005041937343776226,0.005744020454585552,0.0005912054912187159,0.006684414111077786,0.16285313665866852,0.001670544152148068,0.008303002454340458,0.00017699100135359913,0.0008651759126223624,0.01688099279999733,0.2538264691829681,0.0006957704317755997,0.005265919491648674,0.1095890775322914,0.004315100610256195,0.00911214854568243,0.03090748935937881,0.001192804193124175,0.00022493932920042423,0.0010323607129976153,0.09149056673049928,0.0026740268804132947,0.014280175790190697,0.0053238607943058005,0.002583532128483057,0.005512768402695656,0.002418575808405876,0.0008494048961438239,0.003948683850467205,0.052222374826669686,0.0010769177461043,0.12088671326637268,0.007470341864973307
1340,0.003075400600209832,0.010323833674192429,0.002944851061329245,0.11868466436862946,0.003951296675950289,0.038347020745277405,0.0013070912100374699,0.04457874968647957,0.004511476028710604,0.0009039298165589572,0.009661074727773666,0.01635496504604816,0.00011330119014019148,0.008927889168262482,0.19582779705524445,0.0013571004383265972,0.00042803018004633486,0.0003289825690444559,0.00029970263130962854,0.013733968138694765,0.2123851627111435,0.00032279582228511566,0.0022448222152888775,0.016653306782245636,0.008960727602243423,0.0070790848694741735,0.006995991803705692,0.0020349083933979273,0.0007034336449578402,0.029807953163981438,0.12879937887191772,0.0044154939241707325,0.005191491451114415,0.005340899806469679,0.01865735650062561,0.005303293000906706,0.0011495877988636494,0.013911551795899868,0.0004866981180384755,0.007161177229136229,0.0014736069133505225,0.04097151756286621,0.004288642201572657
1341,0.001835148548707366,0.0227969903498888,0.0007333631510846318,0.03532380238175392,0.019363271072506905,0.012795686721801758,0.0007287175394594669,0.012721209786832331,0.006361409090459347,0.001299998490139842,0.010336282663047314,0.006833624094724654,0.001302412711083889,0.0027355344500392675,0.18870413303375244,0.007241307292133571,0.0035309221129864454,0.0012138952733948831,0.0008591882651671767,0.00983133539557457,0.04935183003544808,0.009437967091798779,0.0010132506722584367,0.007670161314308643,0.008973771706223488,0.0062291077338159076,0.07768051326274872,0.007188891060650349,0.0034271422773599625,0.04100996255874634,0.09616928547620772,0.0048259315080940715,0.01085595227777958,0.024588730186223984,0.011829066090285778,0.004444858059287071,0.005200020968914032,0.0023143549915403128,0.005898826755583286,0.1960560381412506,0.0007004931103438139,0.07311470061540604,0.0054709031246602535
1342,0.004073102492839098,0.0020365235395729533,0.0002326732210349292,0.14875338971614838,0.011076746508479118,0.2141493260860443,0.005021254066377878,0.10115869343280792,0.031045086681842807,0.006415518932044506,0.02641529031097889,0.017108645290136337,0.0003546664083842188,0.00195824122056365,0.12190907448530194,0.004735192283987999,0.00046617398038506513,0.00015299774531740695,0.007157762534916402,0.0053924405947327605,0.05183126777410507,0.0004970061709173024,0.0014177553821355104,0.002787037519738078,0.0038576645310968156,0.0049614631570875645,0.004337979014962912,0.002035499317571521,0.0007115103653632102,0.04395254328846932,0.018480246886610985,0.0013234337093308568,0.003792545525357127,0.054173164069652564,0.009699612855911257,0.027159566059708595,0.002276663668453693,0.001077260822057724,0.0009700553491711618,0.03356723114848137,0.0006956495344638824,0.01626896858215332,0.004513049498200417
1343,0.0016854384448379278,0.01479396875947714,0.00026727188378572464,0.055007833987474435,0.02493616938591004,0.08367928117513658,0.013112151995301248,0.001365907723084092,0.025776445865631104,0.004124053753912449,0.0009462553425692023,0.008112413808703424,0.0001247940817847848,0.01174963265657425,0.05146857351064682,0.02129410766065121,0.0005151593941263857,0.0006537900771945715,0.08959491550922394,0.013659547083079815,0.0007109094876796008,0.011748697608709335,0.002544627990573645,0.008483363315463066,0.16434305906295776,0.08422547578811647,0.007547249551862478,0.03104065544903278,0.00021315287449397152,0.037796162068843835,0.01544714253395796,0.0002723284997045995,0.005380692891776562,0.007935109548270702,0.0024493266828358173,0.13315825164318085,0.005677815061062574,0.005515694618225098,0.006198910996317864,0.009180579334497452,0.0004883225774392488,0.008868575096130371,0.027906203642487533
1344,0.0010419265599921346,0.0011589963687583804,0.0003084913187194616,0.006544020958244801,0.004804160911589861,0.08833028376102448,0.00836827792227268,0.0007406570366583765,0.03970716893672943,0.00654637860134244,0.01556089986115694,0.024318335577845573,0.00015681347576901317,0.0009776034858077765,0.008506357669830322,0.07308177649974823,0.003169843927025795,0.0011227470822632313,0.0493939183652401,0.0096938144415617,0.0005894435453228652,0.002570525743067265,0.0028160512447357178,0.01159515418112278,0.04185955598950386,0.0013618747470900414,0.022478751838207245,0.002300231484696269,0.0005683501367457211,0.2777232527732849,0.015918180346488953,0.01835292018949985,0.06516280025243759,0.011339550837874413,0.002529773162677884,0.05019807443022728,0.013497574254870416,0.0015339066740125418,0.03964315727353096,0.019451189786195755,0.004393226467072964,0.024148579686880108,0.02643542550504208
1345,0.002478976268321276,0.004172069486230612,0.0005485106958076359,0.005769120063632728,0.0047792568802833574,0.14967714250087738,0.017507579177618027,0.0001423274661647156,0.06754818558692932,0.016196245327591896,0.0890185758471489,0.014445578679442406,0.000359889876563102,0.001881500822491944,0.0049839988350868225,0.024892913177609444,0.0034543315414339304,0.0018836408853530886,0.03683596849441528,0.0011171575170010328,0.0003136743907816708,0.024081500247120857,0.00691508036106825,0.001921273302286864,0.016742333769798282,0.01063262764364481,0.04703828692436218,0.010704570449888706,0.00022321385040413588,0.23118989169597626,0.007169349584728479,0.00743513647466898,0.00713353557512164,0.022685110569000244,0.000951935478951782,0.044065829366445534,0.010697594843804836,0.005309778731316328,0.04930336028337479,0.0077783227898180485,0.004257321823388338,0.012062751688063143,0.02369450405240059
1346,0.0025942698121070857,0.010242629796266556,0.003692253725603223,0.004589318297803402,0.003343138145282865,0.004340873565524817,0.02749516628682613,0.00019385594350751487,0.2588930130004883,0.0029675590340048075,0.03847625106573105,0.018391689285635948,0.0008483452838845551,0.012995177879929544,0.008212611079216003,0.002992153400555253,0.002220756839960813,0.009489862248301506,0.09085793793201448,0.0002795705804601312,0.0001854176225606352,0.10830675810575484,0.0036494550295174118,0.0008350691059604287,0.03171296790242195,0.014708914794027804,0.009726183488965034,0.03575829789042473,0.003709135809913277,0.10730410367250444,0.011002273298799992,0.001455015386454761,0.0064531913958489895,0.07493980973958969,0.0011592631926760073,0.008520019240677357,0.008779122494161129,0.004327757749706507,0.009069540537893772,0.009754789993166924,0.0018042215378955009,0.003472054610028863,0.04025014862418175
1347,0.0018278846982866528,0.05089033022522926,0.0019201316172257066,0.0007942449301481247,0.0005807310226373374,0.1417597532272339,0.03432852029800415,0.0002928835747297853,0.049570180475711816,0.009292768314480782,0.008872193284332752,0.0023176709655672307,0.00041356429574079817,0.00514261657372117,0.004079950973391533,0.059512343257665634,0.0016769173089414835,0.011219491250813007,0.14983730018138885,0.0019230208126828074,1.2488249922171235e-05,0.04938956722617149,0.002733794506639242,0.00030338828219100833,0.01088609267026186,0.0048878351226449,0.018246835097670555,0.011827478185296059,0.0007078837952576578,0.13918490707874298,0.01922121271491051,0.002464077901095152,0.012200886383652687,0.03601497411727905,0.002401048317551613,0.0037197885103523727,0.0035116148646920924,0.02165092900395393,0.002395150251686573,0.00783955492079258,0.0009482737514190377,0.009443058632314205,0.10375670343637466
1348,0.003146232571452856,0.02733742073178292,0.03118346258997917,0.002679161028936505,0.0009186055394820867,0.12130764871835707,0.00517380703240633,0.002375348936766386,0.14168065786361694,0.00024463474983349437,0.04435015469789505,0.03811118006706238,7.462412031600252e-05,0.01260315254330635,0.003098941640928388,0.010727906599640845,0.0008474075584672391,0.0012352244229987266,0.13276261091232305,0.0002602030581329018,0.0006200209027156234,0.06675400584936142,0.001697621657513082,0.002550028031691909,0.0018957293359562755,0.006136646494269371,0.007096020970493555,0.0034284128341823816,0.05846273154020309,0.07578437030315399,0.002391962800174952,0.007357043679803609,0.0065234797075390824,0.004782011732459068,0.010892975144088268,0.007553174160420894,0.020277123898267743,0.052734095603227615,0.0006943699554540218,0.0040568364784121505,0.0014117008540779352,0.010987539775669576,0.06579365581274033
1349,0.0030543638858944178,0.0012376068625599144,0.02037268690764904,0.003197548678144813,0.004594898782670498,0.038770180195569985,0.03706633672118187,0.0012299510417506099,0.13624680042266846,0.001455030171200633,0.004365938249975443,0.011996543034911156,0.013330847024917604,0.012355507351458073,0.0004779590235557407,0.00040166566031984985,0.0005601736484095454,0.03433897718787193,0.0008796975016593932,0.002501416485756636,7.352222019108011e-05,0.006488533690571785,0.006201486103236675,0.003620050614699721,0.002058310667052865,0.002004452748224139,0.02277670614421368,0.003287632949650288,0.027001967653632164,0.08845452219247818,0.0005676572327502072,0.0006190525018610059,0.00026026679552160203,0.004114049021154642,0.009166808798909187,0.005047459155321121,0.06637250632047652,0.3819167912006378,0.0009429440833628178,0.005029629915952682,0.029495196416974068,0.002028416143730283,0.004037988372147082
1350,0.0004989749286323786,0.015542333014309406,0.019383639097213745,0.008734068833291529,0.0011773983715102074,0.0931982770562172,0.00414540246129036,0.011182400397956371,0.027406541630625725,0.01673959568142891,0.0013884148793295026,0.05811197683215141,0.00021934584947302938,0.013640942983329296,0.0014983693836256866,0.00042183336336165667,0.00020736889564432204,0.006653350777924061,0.002853849902749061,0.013010531663894652,1.8843653379008174e-05,0.005045188125222921,0.06315421313047409,0.02694579586386681,0.0012677276972681286,0.016906678676605225,0.0007476183818653228,0.0077981711365282536,0.0860806256532669,0.002068635309115052,0.003923265263438225,0.0009749052696861328,0.006316979415714741,0.0076018315739929685,0.03115836344659328,0.008199071511626244,0.08406630158424377,0.344599187374115,0.00014078193635214117,0.0010502636432647703,0.0003508474619593472,0.002778385998681188,0.0027916044928133488
1351,0.00027887997566722333,0.001829675049521029,0.006678126752376556,0.04251877963542938,0.0018709443975239992,0.0018178375903517008,0.025341292843222608,0.05491359159350395,0.15714217722415924,0.04746154323220253,0.001392236677929759,0.25477758049964905,0.0015575428260490294,0.008740491233766079,0.003108644159510732,0.00840531475841999,0.000428441126132384,0.009527069516479969,0.006361519917845726,0.002294707810506225,0.013766782358288763,0.012824326753616331,0.08926800638437271,0.0005345553508959711,0.021443724632263184,0.07624511420726776,0.0031537944450974464,0.0028589572757482533,0.0022168741561472416,0.002349768066778779,0.039918746799230576,0.023480826988816258,0.002292589284479618,0.004346609115600586,0.008251306600868702,0.03985295817255974,0.005828253924846649,0.0030826881993561983,9.433482773602007e-05,0.004729805048555136,0.002222034614533186,0.00013779647997580471,0.004653716925531626
1352,0.0002007159637287259,0.0008888104930520057,0.009485003538429735,0.02395111322402954,0.000346454355167225,0.007216302212327719,0.07793846726417543,0.0019035248551517727,0.15224801003932953,0.0396413616836071,0.025806916877627373,0.060724567621946335,0.01575101725757122,0.014461483806371687,0.002102244878187776,0.0008831460727378727,0.0005441709072329104,0.0029717711731791496,0.004050752613693476,0.0041167172603309155,0.003821442369371653,0.01822648756206036,0.08478552103042603,0.012152446433901787,0.008797277696430683,0.0071122203953564184,0.009481370449066162,0.033710520714521415,0.06253700703382492,0.07887513935565947,0.0015220175264403224,0.0020645528566092253,0.03322245925664902,0.0010798914590850472,0.014238966628909113,0.0004909451818093657,0.0884116068482399,0.01583460159599781,4.2545925680315115e-05,0.005906931590288878,0.0703427717089653,9.703768591862172e-05,0.0020137543324381113
1353,0.01365593262016773,0.0010660291882231832,0.007826339453458786,0.004479195456951857,0.002666138112545013,0.16372616589069364,0.09299992769956587,0.0041829105466604215,0.006982717663049698,0.07138454169034958,0.010226753540337086,0.00524665554985404,0.019151806831359863,0.03936019167304039,0.0004909770796075463,5.7283155911136425e-05,2.7863585273735222e-05,0.0012701100204139948,0.017294473946094513,0.004272241611033678,0.000954589108005166,0.17287124693393707,0.11090313643217088,0.026898808777332302,0.002389988396316767,0.003108916338533163,0.02289482392370701,0.009612946771085262,0.0421733520925045,0.0037086140364408493,0.001961006550118327,0.01987939141690731,0.05146777257323265,0.0006693085888400674,0.0009598047472536565,0.0005351997679099442,0.004451238550245762,0.030229540541768074,0.0017157281981781125,0.0033236704766750336,0.020535312592983246,0.0007647791062481701,0.0016226243460550904
1354,0.004334702622145414,0.019671695306897163,0.008916577324271202,0.017819512635469437,0.044707123190164566,0.001613439992070198,0.04262949898838997,0.003514900337904692,0.0545816645026207,0.06028211489319801,0.058424107730388634,0.06946839392185211,0.008558481000363827,0.006846125703305006,0.0033393555786460642,0.001690311823040247,6.0258775192778564e-05,0.0007718744454905393,0.012217307463288307,0.010308652184903622,0.02817620523273945,0.01467990130186081,0.2364056557416916,0.024014852941036224,0.0036492026410996905,0.01980804093182087,0.009102989919483662,0.0505659319460392,0.009058027528226377,0.004460458643734455,0.0010143902618438003,0.009400785900652409,0.014411114156246184,0.00596686126664281,0.015086779370903969,0.010363391600549221,0.01652674563229084,0.036921929568052285,0.0040119607001543045,0.013856161385774612,0.023068489506840702,0.0012303721159696581,0.01846351288259029
1355,3.0458195396931842e-05,0.0016470578266307714,0.005985968746244907,0.00023415271425619721,0.003351240418851376,0.016694746911525726,0.2005799263715744,0.001207187189720571,0.0006003287853673097,0.006197355687618257,0.007699782028794289,0.004045872483402491,0.0038256538100540642,0.03616785630583763,0.002513793529942632,0.0006699027144350111,0.0007499828934669495,0.000956252741161734,0.16195590794086456,0.08577784150838852,0.010712112300097942,0.008804175071418284,0.08912541717290877,0.003065399127081037,0.001698175328783691,0.030288280919194218,0.050905194133520126,0.008902042172849178,0.00701290275901556,0.0022408883087337017,0.001958400709554553,0.002880822634324432,0.11695026606321335,5.671485996572301e-05,0.02677525207400322,0.00041053228778764616,0.0009292441536672412,0.002108872402459383,0.0015310122398659587,0.004859810229390861,0.050643716007471085,0.0005119206034578383,0.036737531423568726
1356,8.49782009026967e-05,0.0017940491670742629,0.009273807518184185,0.0015118333976715805,0.009338042698800564,0.007428192533552647,0.02454382739961148,0.00016288040205836296,0.0012331049656495454,0.0016303759766742587,0.0055954065173864365,0.0031951931305229664,3.373314393684268e-05,0.009123771451413631,0.001586752012372017,0.00030162275652401155,9.3061535153538e-05,0.00038284913171082735,0.5136220455169678,0.0025123211089521646,0.08040384203195572,0.019600730389356613,0.028447892516851425,0.0023191738873720173,0.009017773903906344,0.0703197792172432,0.04370032995939255,0.029195178300142288,0.004477697424590589,0.0006768578896299005,0.008217931725084782,0.02656825073063374,0.00851341150701046,0.00025571233709342783,0.009259101934731008,0.002848458243533969,0.007883378304541111,0.0005068454775027932,0.00035848046536557376,0.0021389785688370466,0.005627394653856754,0.000210377445910126,0.046004626899957664
1357,0.000250709825195372,0.0070777698419988155,0.01886965148150921,0.0021909154020249844,0.008753563277423382,0.14300183951854706,0.03141699731349945,0.0003815826203208417,0.008568361401557922,0.017604142427444458,0.0005783020751550794,0.014389230869710444,0.0001527134736534208,0.009207211434841156,0.00017200554430019108,0.0057586682960391045,0.0008864136179909109,0.0011865892447531225,0.007947442121803759,0.005284071899950504,0.0017775277374312282,0.0042243842035532,0.01753692887723446,0.040238283574581146,0.0047084190882742405,0.0037925110664218655,0.009295553900301456,0.061254151165485375,0.20167578756809235,0.0015555190620943904,0.023656900972127914,0.0002545643656048924,0.02035282738506794,0.0033977569546550512,0.0034635495394468307,0.004194046836346388,0.06005629524588585,0.0004977691569365561,0.008192462846636772,0.02005947008728981,0.21686497330665588,0.007107419893145561,0.002164604840800166
1358,0.0004681908758357167,0.004030645824968815,0.02003536559641361,0.003124283393844962,0.005086367949843407,0.004839074797928332,0.030803410336375237,0.0005198289873078464,0.005685056559741497,0.0069462466053664676,0.013030318543314934,0.004901811480522157,0.00024189041869249195,0.006798255257308483,0.000981409102678299,0.009200453758239746,0.00046728155575692654,0.0013876238372176886,0.3840959668159485,0.0067642219364643106,0.012718436308205128,0.004983994644135237,0.015598027035593988,0.01740069501101971,0.0006290132296271622,0.02014028467237949,0.07603459060192108,0.040355462580919266,0.008758900687098503,0.003178038634359837,0.06731221824884415,0.0065483576618134975,0.027124617248773568,0.0035613856744021173,0.016241801902651787,0.011946059763431549,0.052451502531766885,0.002030584029853344,0.003590756095945835,0.0447014681994915,0.02501564845442772,0.002562514506280421,0.027707964181900024
1359,0.0021814308129251003,0.01794361136853695,0.0056824651546776295,0.019376788288354874,0.0037671171594411135,0.04482024535536766,0.011682583950459955,0.000746870064176619,0.023869046941399567,0.02414888702332973,0.027673227712512016,0.013616696931421757,0.0008172817761078478,0.023126976564526558,0.0005510169430635871,0.022061442956328392,0.000492704682983458,0.001656535197980702,0.027658058330416683,0.061265144497156136,0.0005003366968594491,0.03710239753127098,0.015990525484085083,0.010198188945651054,0.0006310063181445003,0.00487992400303483,0.0012409555492922664,0.022667145356535908,0.032029155641794205,0.006022750400006771,0.2310200035572052,0.002505762968212366,0.002136360388249159,0.004147895611822604,0.06860867142677307,0.0005522731808014214,0.06017754599452019,0.06892719119787216,0.004747782368212938,0.057318639010190964,0.021085726097226143,0.002151105785742402,0.01222051680088043
1360,0.0010637319646775725,0.001874722307547927,0.004592630080878736,0.02331965230405331,0.0022262432612478733,0.09362335503101347,0.003930651117116214,0.003972649574279785,0.03574170172214508,0.0027765268459916115,0.10006152838468553,0.2252164483070373,0.0003092088736593724,0.0037661679089069366,0.0028976860921829943,0.003338154871016741,0.0004731982480734586,0.0013747956836596133,0.05044861510396004,0.04434307292103768,0.000474369851872325,0.027675880119204518,0.005666680634021759,0.0007744680624455214,7.495431782444939e-05,0.011525765061378479,0.0005400252994149923,0.002978625008836389,0.003781018080189824,0.01176537573337555,0.1887577772140503,0.006917318794876337,0.004747509490698576,0.0006360207335092128,0.0021079936996102333,0.0006159130134619772,0.007042313925921917,0.036085620522499084,0.0028041941113770012,0.003628886304795742,0.0066102659329772,0.0012586050434038045,0.0681796669960022
1361,0.0016058967448771,0.0008450743043795228,0.04252510517835617,0.002649665344506502,0.0006124678766354918,0.2072009593248368,0.05475975945591927,0.002142895245924592,0.020255330950021744,0.0034902412444353104,0.003301356686279177,0.01683969609439373,0.00047847346286289394,0.13108551502227786,0.0070915212854743,0.015003332868218422,0.001647752127610147,0.002885766327381134,0.016478974372148514,0.03443058207631111,0.0009239002247340976,0.00642705988138914,0.041450362652540214,0.00044966235873289406,7.236380042741075e-05,0.002593357115983963,0.005091135855764151,0.030171487480401993,0.015341922640800474,0.025225035846233368,0.1359274834394455,0.0008891554316505789,0.0290592759847641,0.00047864412772469217,0.005571620073169471,0.000311598734697327,0.0037943574134260416,0.028250610455870632,0.031746014952659614,0.003323301440104842,0.014300969429314138,0.00032219462445937097,0.05294812470674515
1362,0.0005436115316115321,0.0006036272970959544,0.0068230805918574325,0.00887827854603529,0.0018034367822110653,0.0049473769031465045,0.0024415277875959873,0.0014903290430083867,0.0011028771987184882,0.004568494390696286,0.0021882876753807072,0.011026774533092977,0.0006966936052776872,0.013937301002442837,0.03617288917303085,0.04881415516138077,0.00998383481055498,0.0020176463294774294,0.002284723334014416,0.001674915780313313,0.008187216706573963,0.004022703040391207,0.002035053912550211,0.000626116874627769,0.0001883965014712885,0.003990716766566038,0.01494503952562809,0.0863054171204567,0.0019713970832526684,0.008899600245058538,0.017100714147090912,0.00524645345285535,0.008186024613678455,0.0006565094226971269,0.013841476291418077,0.0051292418502271175,0.0042280163615942,0.16716796159744265,0.0033639706671237946,0.0015663659432902932,0.04608646407723427,0.0064835119992494574,0.4277718663215637
1363,0.0004879271436948329,0.0001991951285162941,0.0048297466710209855,0.008060551248490809,3.977870073867962e-05,0.002007154282182455,0.007704988121986389,0.0016544918762519956,0.0005563676240853965,0.012920531444251536,0.0014622027520090342,0.005368204787373543,5.1632188842631876e-05,0.08466078341007233,0.016525881364941597,0.00534295104444027,0.001428316463716328,0.005705164745450021,0.004065127111971378,0.0011786349350586536,0.0054508624598383895,0.01246750634163618,0.0011942393612116575,0.0008920740219764413,0.0001823446073103696,0.00919751450419426,0.0047784792259335535,0.01869689114391804,0.0006067592767067254,0.0040675331838428965,0.025215493515133858,0.002539559965953231,0.002993775997310877,0.0005246253567747772,0.0006755890790373088,0.006613153964281082,0.004362698644399643,0.16679804027080536,0.010745733976364136,0.002788591664284468,0.004072311334311962,0.01723575033247471,0.5336509346961975
1364,7.136024214560166e-05,0.0004630131588783115,0.0008151806541718543,0.0012866894248872993,9.7830496088136e-05,0.0003529495152179152,0.0091200927272439,0.0010304755996912718,0.0003967125958297401,0.05330448597669602,0.0003043167816940695,0.0074983928352594376,4.204197466606272e-06,0.03600557893514633,0.008188161998987198,0.005597258452326059,0.00021645337983500207,0.0031981563661247487,0.0012970011448487642,0.0005969087942503393,0.0004837188753299415,0.009997933171689509,0.000538867840077728,5.41658046131488e-05,0.0007309264037758112,0.008251048624515533,0.0011847909772768615,0.010627190582454205,0.0003956218424718826,0.00014181924052536488,0.007682016119360924,0.0006110465619713067,0.0011485605500638485,0.00027076550759375095,0.00013484960072673855,0.0018217298202216625,0.0013213800266385078,0.04234093055129051,0.0012455510441213846,0.0006894854013808073,0.00016325425531249493,0.017276428639888763,0.7630427479743958
1365,0.0012301510432735085,0.00013293305528350174,0.07123037427663803,0.01129535585641861,0.000491783837787807,0.0006317593506537378,0.00655501801520586,0.007905060425400734,0.0013597676297649741,0.03423477336764336,0.09531674534082413,0.005478755570948124,1.3842294720234354e-05,0.1416088491678238,0.002978932345286012,0.0074806041084229955,0.0036077843979001045,0.0013218995882198215,0.00890443567186594,0.0012790949549525974,0.0003021526790689677,0.0042124763131141645,0.00022160560183692724,0.00016908666293602437,0.00019205544958822432,0.04553057625889778,0.0014843195676803589,0.018647488206624985,0.004926356486976147,0.001869897358119488,0.043849069625139236,0.006330264732241631,0.008531956933438778,0.0011315192095935345,0.0015543056651949885,0.0005047162994742393,0.005322298966348171,0.04949548095464706,0.014826826751232147,0.0039992081001400965,0.00016570778097957373,0.004285949748009443,0.3793887197971344
1366,0.00041847763350233436,0.0006098937592469156,0.011447308585047722,0.08308766037225722,0.005630891304463147,0.004318451043218374,0.007217620965093373,0.0022357942070811987,0.0010047380346804855,0.02183389663696289,0.0029286558274179697,0.001310662366449833,3.510549504426308e-05,0.13275812566280365,0.13053664565086365,0.005579264368861914,0.004885852336883545,0.002431555651128292,0.007126233074814081,0.014461135491728784,0.0009635381284169852,0.026212811470031745,0.007683342322707176,0.0001954271865542978,0.0012311465106904509,0.0015649786219000814,0.0035891111474484205,0.009286494925618172,0.0023401307407766576,0.002901609754189849,0.032980434596538544,0.0012673124438151715,0.006577111780643463,4.122914106119424e-05,0.0006566674564965067,0.0008810458821244537,0.005052380263805389,0.25667741894721985,0.004279103130102158,0.0011312557617202401,0.07365638017654419,0.025991341099143028,0.09498172253370284
1367,4.105019979760982e-05,0.001238301396369934,0.0009587782551534476,0.01905523985624313,0.00028951710555702453,0.0010671765776351094,0.005258684512227775,0.009600454941391943,0.00041793507989495987,0.05049990490078926,0.007201062515377998,0.044825077056884766,9.077110007638112e-06,0.5707219243049622,0.004517094232141972,0.0005686915246769786,0.0005588494241237638,0.0002067696768790484,0.001206781598739326,0.013737546280026436,0.01891263201832772,0.010732376016676426,0.0003179593186359853,0.00040966665255837126,0.0005885406862944367,0.008467827923595905,0.000611100229434669,0.01811906509101391,0.0048866644501686105,0.0008445713901892302,0.022578354924917214,0.0019390631932765245,0.014271414838731287,0.00021228643890935928,0.0026890176814049482,0.0015688574640080333,0.001612298539839685,0.06367155909538269,0.0006654117023572326,0.002869798569008708,0.0013401327887549994,0.005433698184788227,0.0852777287364006
1368,0.0017158741829916837,0.0031341896392405033,0.002230518730357289,0.006521139293909073,7.132124301278964e-05,0.005825788248330355,0.00087895238539204,0.01318905409425497,0.001796696917153895,0.015693847090005875,0.0017027616268023849,0.028736596927046776,3.2261679734801874e-05,0.5733556747436523,0.015388582833111288,0.0011975408997386696,0.001548263942822814,0.000238724984228611,0.0058065052144229395,0.026388032361865044,0.01512892637401819,0.06015605852007866,0.0002325649402337149,0.0012036298867315054,0.000444038596469909,0.032321736216545105,0.0005510750343091786,0.027115901932120327,0.02555893175303936,0.004692015238106251,0.02066767029464245,0.0012588395038619635,0.016147488728165627,0.0008968662004917859,0.002265556948259473,0.00812779925763607,0.0003762830456253141,0.014637072570621969,0.0005321825155988336,0.00853628758341074,0.0019570004660636187,0.0087888203561306,0.04295090213418007
1369,0.002980420365929604,0.012538427487015724,0.00102358590811491,0.05886298418045044,0.0012751057511195536,0.004940684884786606,0.0074019962921738625,0.00303978961892426,0.026905199512839317,0.055284429341554635,0.003418183419853449,0.06274771690368652,0.0001997315266635269,0.2618389129638672,0.06774754077196121,0.01719285361468792,0.0030595564749091864,0.00017058853700291365,0.00617979746311903,0.02018902823328972,0.014865878038108347,0.08423830568790436,0.0010385758941993117,0.0019369160290807488,0.0016357199056074025,0.007249427028000355,0.0015175201697275045,0.017733769491314888,0.0172315202653408,0.0014644262846559286,0.08167526125907898,0.002971899928525091,0.01345733180642128,0.0017757588066160679,0.006951251067221165,0.00769037799909711,0.0007587829022668303,0.017142988741397858,0.002822728594765067,0.008805983699858189,0.003851655637845397,0.013335069641470907,0.072852224111557
1370,0.005576401948928833,0.003506072796881199,0.0009816493839025495,0.01781904138624668,0.001094709150493145,0.0041662687435746176,0.02107597142457962,0.023144932463765144,0.05923357978463172,0.010769866406917572,0.0032326565124094486,0.038426145911216736,4.3278152588754886e-05,0.07178767770528792,0.08085919171571733,0.018225349485874176,0.012557089328765873,0.0003036175621673465,0.027127420529723167,0.003988930024206638,0.010374228470027448,0.05782085284590721,0.002515405649319291,0.0030428022146224976,0.001888131140731275,0.02877376228570938,0.00034054540446959436,0.04585368931293488,0.018147584050893784,0.0036536802072078,0.013300437480211258,0.0009392874198965726,0.039243705570697784,0.03060233034193516,0.005540633574128151,0.11583950370550156,0.00020920654060319066,0.0022365653421729803,0.001215557218529284,0.0040412372909486285,0.006329033989459276,0.02161424979567528,0.18255770206451416
